3800	1	2024-01-30 02:51:15	2024-01-30 01:51:15		A T follicular helper cell origin for T regulatory type 1 cells.		publish	closed	closed		a-t-follicular-helper-cell-origin-for-t-regulatory-type-1-cells			2024-01-30 02:51:15	2024-01-30 01:51:15		0	https://saezlab.org/publication/a-t-follicular-helper-cell-origin-for-t-regulatory-type-1-cells/	0	publication		0
3801	1	2024-01-30 02:51:15	2024-01-30 01:51:15		Multiscale networks in multiple sclerosis		publish	closed	closed		multiscale-networks-in-multiple-sclerosis			2024-01-30 02:51:15	2024-01-30 01:51:15		0	https://saezlab.org/publication/multiscale-networks-in-multiple-sclerosis/	0	publication		0
3802	1	2024-01-30 02:51:13	2024-01-30 01:51:13		Combining LIANA and Tensor-cell2cell to decipher cell-cell communication across multiple samples		publish	closed	closed		combining-liana-and-tensor-cell2cell-to-decipher-cell-cell-communication-across-multiple-samples			2024-01-30 02:51:13	2024-01-30 01:51:13		0	https://saezlab.org/publication/combining-liana-and-tensor-cell2cell-to-decipher-cell-cell-communication-across-multiple-samples/	0	publication		0
3803	1	2024-01-30 02:51:13	2024-01-30 01:51:13		Single-cell transcriptomics reveal distinctive patterns of fibroblast activation in murine heart failure with preserved ejection fraction		publish	closed	closed		single-cell-transcriptomics-reveal-distinctive-patterns-of-fibroblast-activation-in-murine-heart-failure-with-preserved-ejection-fraction			2024-01-30 02:51:13	2024-01-30 01:51:13		0	https://saezlab.org/publication/single-cell-transcriptomics-reveal-distinctive-patterns-of-fibroblast-activation-in-murine-heart-failure-with-preserved-ejection-fraction/	0	publication		0
3805	1	2023-05-19 09:03:42	2023-05-19 07:03:42		A Platform for the Biomedical Application of Large Language Models		publish	closed	closed		a-platform-for-the-biomedical-application-of-large-language-models			2023-06-02 10:11:29	2023-06-02 08:11:29		0	https://saezlab.org/?post_type=publication&#038;p=3805	0	publication		0
3816	1	2024-01-30 02:51:12	2024-01-30 01:51:12		Single-cell biology: what does the future hold?		publish	closed	closed		single-cell-biology-what-does-the-future-hold			2024-01-30 02:51:12	2024-01-30 01:51:12		0	https://saezlab.org/publication/single-cell-biology-what-does-the-future-hold/	0	publication		0
3820	1	2023-08-18 03:52:16	2023-08-18 01:52:16		Democratizing knowledge representation with BioCypher.		publish	closed	closed		democratizing-knowledge-representation-with-biocypher			2023-12-22 12:47:51	2023-12-22 11:47:51		0	https://saezlab.org/publication/democratizing-knowledge-representation-with-biocypher/	0	publication		0
3822	1	2024-01-30 02:51:13	2024-01-30 01:51:13		Spatially resolved multiomics on the neuronal effects induced by spaceflight		publish	closed	closed		spatially-resolved-multiomics-on-the-neuronal-effects-induced-by-spaceflight			2024-01-30 02:51:13	2024-01-30 01:51:13		0	https://saezlab.org/publication/spatially-resolved-multiomics-on-the-neuronal-effects-induced-by-spaceflight/	0	publication		0
3823	1	2024-01-30 02:51:12	2024-01-30 01:51:12		Gene regulatory network inference in the era of single-cell multi-omics.		publish	closed	closed		gene-regulatory-network-inference-in-the-era-of-single-cell-multi-omics			2024-01-30 02:51:12	2024-01-30 01:51:12		0	https://saezlab.org/publication/gene-regulatory-network-inference-in-the-era-of-single-cell-multi-omics/	0	publication		0
3824	1	2024-01-30 02:51:12	2024-01-30 01:51:12		Proteomic Dynamics of Breast Cancer Cell Lines Identifies Potential Therapeutic Protein Targets.		publish	closed	closed		proteomic-dynamics-of-breast-cancer-cell-lines-identifies-potential-therapeutic-protein-targets			2024-01-30 02:51:12	2024-01-30 01:51:12		0	https://saezlab.org/publication/proteomic-dynamics-of-breast-cancer-cell-lines-identifies-potential-therapeutic-protein-targets/	0	publication		0
3826	1	2024-01-30 02:51:11	2024-01-30 01:51:11		Hepatocytes reprogram liver macrophages involving control of TGF-β activation, influencing liver regeneration and injury.		publish	closed	closed		hepatocytes-reprogram-liver-macrophages-involving-control-of-tgf-%ce%b2-activation-influencing-liver-regeneration-and-injury			2024-01-30 02:51:11	2024-01-30 01:51:11		0	https://saezlab.org/publication/hepatocytes-reprogram-liver-macrophages-involving-control-of-tgf-%ce%b2-activation-influencing-liver-regeneration-and-injury/	0	publication		0
3828	1	2024-01-30 02:51:11	2024-01-30 01:51:11		A network medicine approach to study comorbidities in heart failure with preserved ejection fraction.		publish	closed	closed		a-network-medicine-approach-to-study-comorbidities-in-heart-failure-with-preserved-ejection-fraction-4			2024-01-30 02:51:11	2024-01-30 01:51:11		0	https://saezlab.org/publication/a-network-medicine-approach-to-study-comorbidities-in-heart-failure-with-preserved-ejection-fraction-4/	0	publication		0
3831	1	2023-12-21 02:52:05	2023-12-21 01:52:05		Democratizing knowledge representation with BioCypher.		publish	closed	closed		democratizing-knowledge-representation-with-biocypher-2			2023-12-22 12:47:53	2023-12-22 11:47:53		0	https://saezlab.org/publication/democratizing-knowledge-representation-with-biocypher-2/	0	publication		0
3833	1	2024-01-30 02:51:10	2024-01-30 01:51:10		LIANA+: an all-in-one cell-cell communication framework		publish	closed	closed		liana-an-all-in-one-cell-cell-communication-framework			2024-01-30 02:51:10	2024-01-30 01:51:10		0	https://saezlab.org/publication/liana-an-all-in-one-cell-cell-communication-framework/	0	publication		0
3836	1	2024-01-30 02:51:10	2024-01-30 01:51:10		Integration of Thermal Proteome Profiling with phosphoproteomic and transcriptomic data via mechanistic network models decodes the molecular response to PARP inhibition		publish	closed	closed		integration-of-thermal-proteome-profiling-with-phosphoproteomic-and-transcriptomic-data-via-mechanistic-network-models-decodes-the-molecular-response-to-parp-inhibition			2024-01-30 02:51:10	2024-01-30 01:51:10		0	https://saezlab.org/publication/integration-of-thermal-proteome-profiling-with-phosphoproteomic-and-transcriptomic-data-via-mechanistic-network-models-decodes-the-molecular-response-to-parp-inhibition/	0	publication		0
3837	1	2024-01-30 02:51:10	2024-01-30 01:51:10		Assessing the impact of transcriptomics data analysis pipelines on downstream functional enrichment results		publish	closed	closed		assessing-the-impact-of-transcriptomics-data-analysis-pipelines-on-downstream-functional-enrichment-results			2024-01-30 02:51:10	2024-01-30 01:51:10		0	https://saezlab.org/publication/assessing-the-impact-of-transcriptomics-data-analysis-pipelines-on-downstream-functional-enrichment-results/	0	publication		0
3840	1	2024-01-30 02:51:09	2024-01-30 01:51:09		Expanding the coverage of regulons from high-confidence prior knowledge for accurate estimation of transcription factor activities.		publish	closed	closed		expanding-the-coverage-of-regulons-from-high-confidence-prior-knowledge-for-accurate-estimation-of-transcription-factor-activities-2			2024-01-30 02:51:09	2024-01-30 01:51:09		0	https://saezlab.org/publication/expanding-the-coverage-of-regulons-from-high-confidence-prior-knowledge-for-accurate-estimation-of-transcription-factor-activities-2/	0	publication		0
3841	1	2024-01-30 02:51:09	2024-01-30 01:51:09		Enablers and challenges of spatial omics, a melting pot of technologies.		publish	closed	closed		enablers-and-challenges-of-spatial-omics-a-melting-pot-of-technologies			2024-01-30 02:51:09	2024-01-30 01:51:09		0	https://saezlab.org/publication/enablers-and-challenges-of-spatial-omics-a-melting-pot-of-technologies/	0	publication		0
3842	1	2024-01-30 02:51:10	2024-01-30 01:51:10		Microbiome-based risk prediction in incident heart failure: a community challenge		publish	closed	closed		microbiome-based-risk-prediction-in-incident-heart-failure-a-community-challenge			2024-01-30 02:51:10	2024-01-30 01:51:10		0	https://saezlab.org/publication/microbiome-based-risk-prediction-in-incident-heart-failure-a-community-challenge/	0	publication		0
3844	1	2024-01-30 02:51:08	2024-01-30 01:51:08		Multicellular factor analysis of single-cell data for a tissue-centric understanding of disease.		publish	closed	closed		multicellular-factor-analysis-of-single-cell-data-for-a-tissue-centric-understanding-of-disease-2			2024-01-30 02:51:08	2024-01-30 01:51:08		0	https://saezlab.org/publication/multicellular-factor-analysis-of-single-cell-data-for-a-tissue-centric-understanding-of-disease-2/	0	publication		0
3850	1	2024-01-30 02:51:08	2024-01-30 01:51:08		Mapping cardiac remodeling in chronic kidney disease.		publish	closed	closed		mapping-cardiac-remodeling-in-chronic-kidney-disease			2024-01-30 02:51:08	2024-01-30 01:51:08		0	https://saezlab.org/publication/mapping-cardiac-remodeling-in-chronic-kidney-disease/	0	publication		0
3853	1	2024-01-30 02:51:07	2024-01-30 01:51:07		Spatial transcriptomics of B cell and T cell receptors reveals lymphocyte clonal dynamics.		publish	closed	closed		spatial-transcriptomics-of-b-cell-and-t-cell-receptors-reveals-lymphocyte-clonal-dynamics			2024-01-30 02:51:07	2024-01-30 01:51:07		0	https://saezlab.org/publication/spatial-transcriptomics-of-b-cell-and-t-cell-receptors-reveals-lymphocyte-clonal-dynamics/	0	publication		0
3854	1	2024-01-30 02:51:07	2024-01-30 01:51:07		A Network-based Transcriptomic Landscape of HepG2 cells Uncovering Causal Gene-Cytotoxicity Interactions Underlying Drug-Induced Liver Injury.		publish	closed	closed		a-network-based-transcriptomic-landscape-of-hepg2-cells-uncovering-causal-gene-cytotoxicity-interactions-underlying-drug-induced-liver-injury			2024-01-30 02:51:07	2024-01-30 01:51:07		0	https://saezlab.org/publication/a-network-based-transcriptomic-landscape-of-hepg2-cells-uncovering-causal-gene-cytotoxicity-interactions-underlying-drug-induced-liver-injury/	0	publication		0
3855	1	2024-01-30 02:51:08	2024-01-30 01:51:08		A single-sample workflow for joint metabolomic and proteomic analysis of clinical specimens		publish	closed	closed		a-single-sample-workflow-for-joint-metabolomic-and-proteomic-analysis-of-clinical-specimens			2024-01-30 02:51:08	2024-01-30 01:51:08		0	https://saezlab.org/publication/a-single-sample-workflow-for-joint-metabolomic-and-proteomic-analysis-of-clinical-specimens/	0	publication		0
3856	1	2024-01-30 02:51:09	2024-01-30 01:51:09		A machine learning and directed network optimization approach to uncover <i>TP53</i> regulatory patterns.		publish	closed	closed		a-machine-learning-and-directed-network-optimization-approach-to-uncover-tp53-regulatory-patterns			2024-01-30 02:51:09	2024-01-30 01:51:09		0	https://saezlab.org/publication/a-machine-learning-and-directed-network-optimization-approach-to-uncover-tp53-regulatory-patterns/	0	publication		0
3857	1	2024-01-30 02:51:32	2024-01-30 01:51:32		decoupleR: ensemble of computational methods to infer biological activities from omics data.		publish	closed	closed		decoupler-ensemble-of-computational-methods-to-infer-biological-activities-from-omics-data-3			2024-01-30 02:51:32	2024-01-30 01:51:32		0	https://saezlab.org/publication/decoupler-ensemble-of-computational-methods-to-infer-biological-activities-from-omics-data-3/	0	publication		0
3865	1	2024-01-30 02:51:07	2024-01-30 01:51:07		Collaborative effect of Csnk1a1 haploinsufficiency and mutant p53 in Myc induction can promote leukemic transformation.		publish	closed	closed		collaborative-effect-of-csnk1a1-haploinsufficiency-and-mutant-p53-in-myc-induction-can-promote-leukemic-transformation			2024-01-30 02:51:07	2024-01-30 01:51:07		0	https://saezlab.org/publication/collaborative-effect-of-csnk1a1-haploinsufficiency-and-mutant-p53-in-myc-induction-can-promote-leukemic-transformation/	0	publication		0
3866	1	2024-01-30 02:51:06	2024-01-30 01:51:06		Metabolic Communication by SGLT2 Inhibition.		publish	closed	closed		metabolic-communication-by-sglt2-inhibition			2024-01-30 02:51:06	2024-01-30 01:51:06		0	https://saezlab.org/publication/metabolic-communication-by-sglt2-inhibition/	0	publication		0
3881	1	2024-01-30 02:51:07	2024-01-30 01:51:07		A system-wide analysis of lipid transfer proteins delineates lipid mobility in human cells		publish	closed	closed		a-system-wide-analysis-of-lipid-transfer-proteins-delineates-lipid-mobility-in-human-cells			2024-01-30 02:51:07	2024-01-30 01:51:07		0	https://saezlab.org/publication/a-system-wide-analysis-of-lipid-transfer-proteins-delineates-lipid-mobility-in-human-cells/	0	publication		0
3882	1	2024-01-30 02:51:07	2024-01-30 01:51:07		Predicting disease severity in multiple sclerosis using multimodal data and machine learning.		publish	closed	closed		predicting-disease-severity-in-multiple-sclerosis-using-multimodal-data-and-machine-learning-4			2024-01-30 02:51:07	2024-01-30 01:51:07		0	https://saezlab.org/publication/predicting-disease-severity-in-multiple-sclerosis-using-multimodal-data-and-machine-learning-4/	0	publication		0
3883	1	2024-01-30 02:51:06	2024-01-30 01:51:06		Compartments in medulloblastoma with extensive nodularity are connected through differentiation along the granular precursor lineage.		publish	closed	closed		compartments-in-medulloblastoma-with-extensive-nodularity-are-connected-through-differentiation-along-the-granular-precursor-lineage-2			2024-01-30 02:51:06	2024-01-30 01:51:06		0	https://saezlab.org/publication/compartments-in-medulloblastoma-with-extensive-nodularity-are-connected-through-differentiation-along-the-granular-precursor-lineage-2/	0	publication		0
3884	1	2024-01-30 02:51:06	2024-01-30 01:51:06		MetalinksDB: a flexible and contextualizable resource of metabolite-protein interactions		publish	closed	closed		metalinksdb-a-flexible-and-contextualizable-resource-of-metabolite-protein-interactions			2024-01-30 02:51:06	2024-01-30 01:51:06		0	https://saezlab.org/publication/metalinksdb-a-flexible-and-contextualizable-resource-of-metabolite-protein-interactions/	0	publication		0
3886	1	2024-01-30 02:51:06	2024-01-30 01:51:06		Profiling the heterogeneity of colorectal cancer consensus molecular subtypes using spatial transcriptomics.		publish	closed	closed		profiling-the-heterogeneity-of-colorectal-cancer-consensus-molecular-subtypes-using-spatial-transcriptomics			2024-01-30 02:51:06	2024-01-30 01:51:06		0	https://saezlab.org/publication/profiling-the-heterogeneity-of-colorectal-cancer-consensus-molecular-subtypes-using-spatial-transcriptomics/	0	publication		0
